DateTime,Entries,UniqueIPs
1498297049,126354,149983
1498297981,126370,150008
1498298901,126395,150047
1498299865,126428,150081
1498300857,126445,150112
1498301775,126456,150127
1498302801,126483,150155
1498303706,126505,150180
1498304673,126522,150202
1498305751,126546,150237
1498306872,126573,150271
1498307785,126587,150293
1498308780,126592,150314
1498309726,126609,150338
1498310668,126641,150370
1498311662,126652,150389
1498312590,126675,150426
1498313590,126689,150448
1498314506,126732,150498
1498315461,126754,150525
1498316561,126773,150553
1498317613,126804,150593
1498318619,126822,150615
1498319578,126850,150651
1498320514,126868,150673
1498321474,126891,150704
1498322460,126917,150731
1498323384,126947,150763
1498324653,126969,150788
1498325811,127036,150880
1498326744,127072,150925
1498327730,127101,150956
1498328654,127122,150984
1498329625,127165,151030
1498330605,127200,151077
1498331579,127231,151114
1498332491,127261,151147
1498333464,127288,151197
1498334520,127294,151202
1498335432,127368,151281
1498336632,127422,151341
1498337546,127446,151367
1498338535,127477,151402
1498339480,127520,151451
1498340430,127560,151497
1498341417,127591,151536
1498342356,127638,151587
1498343338,127669,151626
1498344292,127700,151663
1498345312,127738,151698
1498346235,127758,151715
1498347188,127778,151745
1498348109,127836,151808
1498349327,127859,151833
1498350262,127896,151873
1498351256,127919,151898
1498352192,127953,151937
1498353185,127986,151979
1498354107,128007,152009
1498355061,128038,152045
1498356091,128086,152100
1498357270,128139,152154
1498358195,128160,152177
1498359175,128210,152239
1498360108,128233,152272
1498361064,128294,152341
1498362062,128320,152371
1498363014,128356,152420
1498363963,128381,152449
1498364931,128408,152480
1498365870,128429,152508
1498366907,128457,152544
1498367825,128490,152576
1498369033,128523,152615
1498369943,128558,152654
1498370923,128576,152676
1498371861,128623,152727
1498372827,128664,152773
1498373812,128557,152652
1498374757,128606,152700
1498375732,128653,152756
1498376662,128584,152667
1498377683,128615,152710
1498378621,128656,152748
1498379550,128715,152814
1498380546,128742,152845
1498381718,128762,152866
1498382662,128789,152899
1498383666,128807,152929
1498384584,128826,152956
1498385577,128843,152977
1498386503,128872,153018
1498387471,128885,153032
1498388512,128921,153073
1498389428,128919,153071
1498390378,128950,153112
1498391308,128967,153150
1498392276,128980,153166
1498393266,129014,153203
1498394188,129019,153212
1498395180,129033,153230
1498396109,129044,153250
1498397091,129057,153278
1498398054,129072,153308
1498399016,129098,153344
1498399969,129112,153369
1498401669,129146,153412
1498402605,129157,153427
1498403553,129174,153449
1498404536,129201,153482
1498405491,129210,153490
1498406502,129261,153553
1498407648,129271,153565
1498408583,129283,153589
1498409569,129297,153606
1498410519,129328,153633
1498411461,129371,153678
1498412452,129391,153695
1498413394,129400,153714
1498414374,129423,153738
1498415337,129447,153767
1498416272,129452,153780
1498417251,129488,153820
1498418207,129421,153733
1498419145,129441,153761
1498420134,129429,153752
1498421070,129404,153733
1498422041,129420,153748
1498423009,129418,153745
1498423946,129338,153655
1498424927,129361,153681
1498425862,129385,153706
1498426851,129387,153715
1498427837,129404,153740
1498428809,129418,153758
1498429710,129355,153695
1498430662,129371,153712
1498431761,129396,153743
1498432813,129417,153768
1498433797,129439,153792
1498434741,129460,153814
1498435813,129433,153784
1498436925,129367,153708
1498437865,129373,153723
1498438880,129410,153766
1498439818,129390,153741
1498440759,129378,153722
1498441747,129386,153726
1498442671,129337,153663
1498443638,129318,153638
1498444610,129304,153624
1498445550,129298,153609
1498446524,129272,153570
1498447463,129270,153573
1498448428,129256,153555
1498449418,129240,153538
1498450349,129232,153527
1498451327,129234,153530
1498452273,129244,153544
1498453287,129204,153504
1498454219,129162,153454
1498455158,129147,153440
1498456131,129137,153440
1498457077,129123,153430
1498458035,129143,153459
1498459022,129119,153426
1498459949,129142,153452
1498460928,129110,153417
1498461862,129096,153413
1498462851,129103,153437
1498463799,129112,153450
1498464771,129109,153446
1498465702,129135,153474
1498466671,129145,153487
1498467694,129127,153470
1498468848,129117,153457
1498469773,129131,153475
1498470757,129119,153460
1498471727,129112,153446
1498472661,129107,153445
1498473626,129106,153452
1498474619,129114,153462
1498476092,129135,153503
1498477008,129137,153500
1498477956,129127,153487
1498478944,129128,153491
1498479873,129124,153488
1498480827,129115,153480
1498481826,129129,153493
1498482757,129130,153504
1498483737,129152,153539
1498484666,129142,153530
1498485755,129172,153567
1498486815,129167,153566
1498487797,129197,153598
1498488741,129196,153588
1498489717,129217,153617
1498490651,129200,153600
1498491647,129256,153674
1498492572,129287,153718
1498493585,129310,153744
1498494900,129326,153769
1498496500,129338,153780
1498498229,129350,153794
1498500084,129397,153848
1498501835,129402,153841
1498503261,129402,153841
1498504807,129386,153814
1498506673,129424,153846
1498507931,129407,153815
1498509002,129361,153739
1498510121,129334,153706
1498511078,129361,153732
1498512027,129374,153747
1498513008,129376,153739
1498513954,129369,153727
1498515401,129392,153755
1498516380,129394,153757
1498517333,129375,153734
1498518288,129431,153801
1498519236,129435,153799
1498520210,129439,153795
1498521154,129452,153805
1498522130,129468,153813
1498523066,129473,153812
1498524056,129466,153806
1498525017,129464,153799
1498525952,129483,153815
1498526932,129484,153812
1498527873,129481,153811
1498528903,129521,153852
1498529822,129489,153815
1498530755,129556,153886
