DateTime,Entries,UniqueIPs
1498553061,525,525
1498554117,516,516
1498555238,511,511
1498556179,504,504
1498557138,504,504
1498558115,508,508
1498559060,505,505
1498560061,506,506
1498560995,498,498
1498561948,497,497
1498562936,500,500
1498563860,502,502
1498564873,492,492
1498565809,496,496
1498566736,499,499
1498567720,509,509
1498568683,499,499
1498569628,495,495
1498570586,486,486
1498571578,483,483
1498572490,482,482
1498573448,486,486
1498574447,485,485
1498575369,479,479
1498576371,488,488
1498577299,482,482
1498578269,483,483
1498579284,486,486
1498580187,486,486
1498581187,488,488
1498583074,510,510
1498584036,509,509
1498585008,509,509
1498585943,507,507
1498586929,506,506
1498588128,506,506
1498589060,504,504
1498590062,499,499
1498591013,499,499
1498591948,498,498
1498592943,497,497
1498593870,483,483
1498594828,486,486
1498595817,481,481
1498596749,483,483
1498597727,481,481
1498598660,473,473
1498599650,474,474
1498600594,471,471
1498601588,469,469
1498602503,475,475
1498603471,481,481
1498604531,474,474
1498605647,470,470
1498606582,470,470
1498607567,470,470
1498608510,473,473
1498609459,471,471
1498610453,472,472
1498611389,464,464
1498612374,466,466
1498613301,465,465
1498614272,459,459
1498615317,457,457
1498616562,450,450
1498617608,450,450
1498618578,446,446
1498619565,449,449
1498620500,455,455
1498621477,451,451
1498622500,457,457
1498623646,463,463
1498624593,462,462
1498625567,464,464
1498626491,463,463
1498627458,463,463
1498628453,471,471
1498629385,471,471
1498630383,479,479
1498631301,472,472
1498632269,478,478
1498633325,479,479
1498634438,484,484
1498635382,485,485
1498636354,479,479
1498637309,482,482
1498638272,484,484
1498639249,479,479
1498640183,476,476
1498641174,480,480
1498642875,474,474
1498643796,477,477
1498644778,472,472
1498645714,478,478
1498646683,474,474
1498647711,483,483
1498648844,483,483
1498649769,485,485
1498650752,483,483
1498651701,493,493
1498652649,497,497
1498653616,502,502
1498654602,492,492
1498655545,492,492
1498656524,496,496
1498657467,493,493
1498658648,482,482
1498659620,483,483
1498660594,487,487
1498661529,488,488
1498662525,487,487
1498663469,483,483
1498664424,482,482
1498665413,482,482
1498666345,488,488
1498667326,479,479
1498668275,483,483
1498669273,481,481
1498671143,482,482
1498672148,477,477
1498673086,470,470
1498674024,464,464
1498675008,464,464
1498675950,474,474
1498676916,473,473
1498677865,478,478
1498678825,476,476
1498679817,476,476
1498680746,473,473
1498681724,477,477
1498682673,479,479
1498683735,493,493
1498684814,496,496
1498685779,498,498
1498686753,502,502
1498687712,502,502
1498688710,507,507
1498689652,503,503
1498690592,508,508
1498691570,518,518
1498692503,521,521
1498693499,515,515
1498694501,517,517
1498695423,511,511
1498696372,519,519
1498697418,514,514
1498698489,527,527
1498699463,526,526
1498700449,526,526
1498701382,531,531
1498702385,535,535
1498703415,538,538
1498704509,531,531
1498705471,526,526
1498706449,516,516
1498707390,516,516
1498708368,504,504
1498709296,498,498
1498710258,495,495
1498711250,494,494
1498712186,500,500
1498713198,497,497
1498714100,507,507
1498715060,506,506
1498716083,511,511
1498716993,509,509
1498717949,513,513
1498718936,506,506
1498719893,510,510
1498720854,500,500
1498721806,501,501
1498722751,499,499
1498723737,503,503
1498724675,501,501
1498725624,508,508
1498726615,509,509
1498727826,517,517
1498728798,516,516
1498729729,517,517
1498730681,529,529
1498731632,533,533
1498732629,521,521
1498733544,532,532
1498734528,524,524
1498735468,524,524
1498736434,524,524
1498737415,520,520
1498738357,521,521
1498739331,511,511
1498740281,515,515
1498741275,517,517
1498742208,526,526
1498743150,513,513
1498744144,517,517
1498745067,522,522
1498746040,525,525
1498747011,517,517
1498747956,515,515
1498748916,514,514
1498749870,511,511
1498750828,511,511
1498751820,508,508
1498752748,508,508
1498753745,513,513
1498754655,514,514
1498755774,520,520
1498756842,515,515
1498757779,517,517
1498758758,525,525
1498759691,530,530
1498760660,537,537
1498761653,534,534
1498762607,534,534
1498763556,532,532
1498764528,539,539
1498765461,542,542
