DateTime,Entries,UniqueIPs
1498721572,124134,9619881
1498721705,124116,9619863
1498722265,124119,9619867
1498722306,124082,9619830
1498722906,124082,9619830
1498723507,124081,9619829
1498724228,124113,9619861
1498724705,124130,9619878
1498725306,124124,9619871
1498725905,124145,9619892
1498726505,124175,9619922
1498727105,124195,9619942
1498727707,124192,9619939
1498728785,124185,9619932
1498728905,124205,9619952
1498729505,124204,9619951
1498730106,124204,9619951
1498730679,124202,9619949
1498731170,124202,9619949
1498731409,124201,9619948
1498731907,124198,9619945
1498732506,124234,9619981
1498733107,124198,9619945
1498733706,124190,9619936
1498734526,124109,9619849
1498734906,124110,9619850
1498735505,124103,9619843
1498736106,125283,9621031
1498736431,125274,9621021
1498736706,125268,9621015
1498737306,125811,9621583
1498737906,127311,9623118
1498738354,127309,9623116
1498738506,127377,9623185
1498739106,127381,9623189
1498739706,127407,9623215
1498740269,127399,9623207
1498740306,127405,9623213
1498740908,127400,9623207
1498741511,127328,9623119
1498742205,127339,9623130
1498742712,127236,9623015
1498743305,127229,9623008
1498744141,127238,9623017
1498744508,127248,9623027
1498745107,127246,9623025
1498745801,127245,9623024
1498746028,127249,9623024
1498746307,127242,9623018
1498746906,127297,9623073
1498747506,127291,9623067
1498747954,127280,9623056
1498748106,127278,9623055
1498748706,127275,9623052
1498749306,127276,9623053
1498749857,127276,9623056
1498749908,127221,9623001
1498750506,127208,9622988
1498751107,127200,9622980
1498751818,127284,9623089
1498752307,127245,9623045
1498752906,127249,9623049
1498753733,127207,9623007
1498754406,127182,9622982
1498755007,127184,9622984
1498755759,127232,9623030
1498756208,127184,9622982
1498756806,127180,9622978
1498757584,127185,9622983
1498758006,129808,9625632
1498758606,129812,9625636
1498759207,130257,9626098
1498759494,130265,9626107
1498759807,130313,9626157
1498760451,130314,9626158
1498761007,130299,9626143
1498761313,130218,9626049
1498761912,130157,9625997
1498762507,130176,9626017
1498763106,130184,9626025
1498763706,130187,9626028
1498764308,130156,9625997
1498764907,130149,9625990
1498765216,130151,9625994
1498765505,130140,9625982
1498766106,130143,9625985
1498766706,130161,9626015
1498767306,130193,9626046
1498767907,130197,9626049
1498768509,130201,9626053
1498769058,130196,9626048
1498769106,130187,9626039
1498769706,130264,9626117
1498770306,130267,9626120
1498770728,130271,9626124
1498771013,130269,9626121
1498771506,130317,9626169
1498772110,130275,9626134
1498772928,130237,9626099
1498773020,130175,9626022
1498773608,130165,9626010
1498774206,130158,9626003
1498774873,130125,9625969
1498775050,130134,9625978
1498775111,130034,9625877
1498775707,129985,9625828
1498776784,129931,9625771
1498776906,129993,9625833
1498777507,130056,9625917
1498778107,130041,9625905
1498778673,130046,9625910
1498778711,129949,9625798
1498779306,129950,9625799
1498779906,129912,9625763
1498780615,129908,9625760
1498781710,129776,9625628
1498782791,129759,9625611
1498783225,129711,9625546
1498783816,129700,9625536
1498784418,129689,9625520
1498784920,129691,9625522
1498785014,129612,9625444
1498785610,129509,9625337
1498786207,129504,9625332
1498786855,129494,9625321
1498787408,129485,9625312
1498788007,129418,9625226
1498788767,129367,9625172
1498789206,129316,9625121
1498789689,129320,9625125
1498789807,129308,9625113
1498790574,129297,9625101
1498791014,129287,9625089
1498791634,129278,9625079
1498792378,129273,9625073
1498792807,129265,9625065
1498793131,129250,9625049
1498793780,90469,9585413
1498794266,90466,9585410
1498794319,129181,9624980
1498794910,129165,9624963
1498795506,129154,9624952
1498796223,129133,9624931
1498796707,129123,9624918
1498797310,129053,9624848
1498798140,128961,9624753
1498798509,128903,9624695
1498799108,128884,9624676
1498799707,128871,9624663
1498800027,128873,9624666
1498800307,128861,9624653
1498800666,127706,9623485
1498801213,127613,9623386
1498801981,127508,9623276
1498802422,127286,9623046
1498803607,127237,9623012
1498804359,127164,9622910
1498804808,127164,9622908
1498805412,127127,9622871
1498806008,127005,9622740
1498806611,126926,9622660
1498807207,126913,9622648
1498807978,126889,9622626
1498808408,126908,9622662
1498809005,126842,9622596
1498809876,126837,9622591
1498810054,124039,9619763
1498810398,121026,9616707
1498810973,117485,9613135
1498811801,115752,9611379
1498813206,110325,9605900
1498813804,110283,9605858
1498814409,110283,9605858
1498814710,110199,9605756
1498815306,110180,9605737
1498815614,110178,9605737
1498815906,110785,9606348
1498816506,111055,9606619
1498817105,111052,9606616
1498817551,111050,9606614
1498817704,111053,9606616
1498818522,111067,9606630
1498818606,111033,9606596
1498818980,111036,9606599
1498819206,110998,9606561
1498819464,111007,9606571
1498819805,111013,9606577
1498820406,111018,9606581
1498821006,110993,9606556
1498821656,110980,9606544
1498822206,110963,9606527
1498822566,109825,9605386
1498823566,109784,9605345
1498823734,109225,9604760
1498824377,107764,9603273
1498824905,107659,9603166
1498825727,107726,9603248
1498825808,107709,9603231
1498826405,109041,9604563
1498827006,109057,9604579
1498827768,109049,9604571
1498828205,109042,9604564
1498828805,109036,9604558
1498829572,109038,9604558
1498830005,109049,9604568
1498830604,109038,9604558
1498830908,109041,9604561
1498831471,109034,9604555
1498831505,109028,9604549
1498832105,109024,9604545
1498832705,109012,9604533
1498833406,108965,9604486
1498833610,108972,9604493
1498833905,108963,9604484
1498834504,108961,9604482
1498835312,109028,9604569
1498835705,109023,9604564
1498836304,109019,9604560
1498836905,109004,9604545
1498837219,109011,9604552
1498837504,109023,9604564
1498837811,108913,9604440
1498838405,108927,9604454
1498839175,108898,9604425
1498839605,108950,9604499
1498840205,108948,9604496
1498840806,110015,9605576
1498841072,110005,9605566
1498841406,110019,9605580
1498842009,109984,9605541
1498842606,109955,9605511
1498842980,109967,9605523
1498843205,110062,9605639
1498843805,110055,9605629
1498844215,108265,9603832
1498844943,107423,9602983
1498845308,107361,9602913
1498845668,106913,9602449
1498846206,106838,9602371
1498846853,106846,9602380
1498847406,106825,9602358
1498848005,106856,9602388
1498848261,106863,9602395
1498848312,106775,9602296
1498848906,106763,9602283
1498849504,106751,9602271
1498850104,106781,9602299
1498850655,106787,9602306
1498850704,106776,9602295
1498851305,106735,9602254
1498851611,106705,9602224
1498852204,106690,9602209
1498852578,106692,9602211
1498852808,106650,9602165
1498853404,106681,9602205
1498853709,106607,9602131
1498854525,106627,9602152
1498854905,106623,9602148
1498855505,106654,9602179
1498856111,106566,9602090
1498856531,106576,9602101
1498856706,106555,9602079
1498857306,106549,9602073
1498858090,106528,9602051
1498858354,106523,9602047
1498858634,104817,9600329
1498859327,99588,9595063
1498859704,99447,9594922
1498860283,99448,9594923
1498860303,99453,9594926
1498860903,99457,9594930
1498861205,99455,9594928
1498861806,99591,9595065
1498862188,99594,9595068
1498862405,99582,9595054
1498863174,99530,9595000
1498863604,99529,9594999
1498864104,99532,9595003
1498864504,99515,9594965
1498865104,99567,9595016
1498866039,99577,9595026
1498866302,99562,9595009
1498866906,99621,9595066
1498867503,99576,9595020
1498867955,99572,9595017
1498868104,99573,9595015
1498868704,99572,9595014
1498869009,99511,9594953
1498869876,99549,9594994
1498870204,99547,9594992
1498870805,99548,9594996
1498871405,99507,9594955
1498872003,99508,9594956
1498872606,99506,9594952
1498873203,99512,9594958
1498873711,99513,9594956
1498873803,99516,9594959
1498874405,99509,9594948
1498875004,99505,9594944
1498875604,99505,9594944
1498876207,99507,9594946
1498876804,99506,9594945
1498877679,99495,9594934
1498878077,99493,9594932
1498878604,99491,9594930
1498879204,99486,9594925
1498879688,99484,9594924
1498879807,99478,9594918
1498880406,99470,9594910
1498881006,99467,9594904
1498881694,99485,9594923
1498882204,99512,9594950
1498882804,99509,9594946
1498883569,99483,9594921
1498884004,99517,9594955
1498884605,99518,9594954
1498885206,99519,9594955
1498885717,99522,9594959
1498885804,99502,9594939
1498886403,99509,9594946
1498887004,99509,9594946
1498887635,99511,9594948
1498888204,99503,9594937
1498888805,99568,9595003
1498889545,99560,9594995
1498890609,99453,9594874
1498891204,99452,9594873
1498891454,99446,9594867
1498891805,99425,9594843
1498892403,99426,9594844
1498892662,99430,9594848
1498893004,99427,9594845
1498893379,99423,9594841
1498893606,99487,9594930
1498894204,99479,9594921
1498894508,99408,9594834
1498895323,99414,9594840
1498895704,99410,9594836
1498896280,99505,9594931
1498896603,99509,9594934
