DateTime,Entries,UniqueIPs
1498693501,2481,2481
1498694503,2492,2492
1498695425,2486,2486
1498696374,2488,2488
1498697420,2478,2478
1498698491,2491,2491
1498699465,2485,2485
1498700451,2487,2487
1498701385,2495,2495
1498702387,2501,2501
1498703417,2511,2511
1498704511,2503,2503
1498705473,2502,2502
1498706450,2496,2496
1498707392,2488,2488
1498708370,2472,2472
1498709298,2464,2464
1498710260,2453,2453
1498711252,2456,2456
1498712188,2470,2470
1498713201,2477,2477
1498714102,2486,2486
1498715063,2483,2483
1498716085,2487,2487
1498716995,2483,2483
1498717950,2494,2494
1498718938,2484,2484
1498719895,2479,2479
1498720856,2468,2468
1498721808,2469,2469
1498722753,2468,2468
1498723739,2469,2469
1498724677,2469,2469
1498725626,2483,2483
1498726618,2486,2486
1498727828,2494,2494
1498728800,2483,2483
1498729731,2482,2482
1498730683,2495,2495
1498731634,2501,2501
1498732631,2490,2490
1498733546,2496,2496
1498734530,2498,2498
1498735470,2499,2499
1498736436,2502,2502
1498737417,2493,2493
1498738360,2487,2487
1498739333,2479,2479
1498740283,2487,2487
1498741277,2495,2495
