DateTime,Entries,UniqueIPs
1498420599,25341,25490
1498421318,25342,25491
1498422032,25349,25498
1498422738,25352,25501
1498423466,25351,25500
1498424196,25343,25492
1498424918,25346,25495
1498425638,25346,25495
1498426377,25344,25493
1498427067,25342,25491
1498427828,25338,25487
1498428798,25343,25492
1498429452,25337,25486
1498430184,25333,25482
1498430899,25323,25472
1498431752,25320,25469
1498432621,25323,25472
1498433317,25326,25475
1498434027,25329,25478
1498434731,25327,25476
1498435480,25324,25473
1498436230,25328,25477
1498436916,25323,25472
1498437614,25323,25472
1498438345,25321,25470
1498439343,25316,25465
1498440019,25319,25468
1498440750,25316,25465
1498441453,25319,25468
1498442206,25314,25463
1498442913,25304,25453
1498443629,25309,25459
1498444340,25300,25450
1498445065,25301,25451
1498445797,25293,25443
1498446515,25298,25448
1498447215,25293,25443
1498447952,25289,25439
1498448649,25295,25445
1498449408,25295,25445
1498450117,25299,25449
1498450832,25307,25457
1498451541,25308,25458
1498452263,25310,25460
1498453001,25301,25451
1498453735,25303,25453
1498454413,25310,25460
1498455149,25308,25458
1498455855,25316,25466
1498456610,25314,25464
1498457316,25312,25462
1498458026,25316,25466
1498458737,25314,25464
1498459461,25315,25465
1498460195,25316,25466
1498460918,25316,25466
1498461616,25321,25471
1498462356,25314,25464
1498463054,25317,25467
1498463789,25315,25465
1498464492,25320,25470
1498465263,25314,25464
1498465960,25319,25469
1498466662,25323,25473
1498467378,25321,25471
1498468119,25318,25468
1498468839,25318,25468
1498469573,25317,25467
1498470249,25321,25471
1498471011,25312,25462
1498471719,25310,25460
1498472413,25313,25463
1498473148,25313,25463
1498473853,25316,25466
1498474609,25310,25460
1498475319,25314,25464
1498476082,25305,25455
1498476742,25310,25460
1498477464,25306,25456
1498478545,25305,25455
1498479424,25313,25463
1498480380,25321,25471
1498481049,25328,25478
1498481815,25319,25469
1498482517,25322,25472
1498483232,25326,25476
1498484216,25329,25479
1498484922,25326,25476
1498485746,25321,25471
1498486626,25321,25471
1498487316,25318,25468
1498488026,25320,25470
1498488732,25324,25474
1498489475,25324,25474
1498490202,25322,25472
1498490928,25319,25469
1498491639,25319,25467
1498492372,25311,25459
1498493082,25309,25457
1498494890,25305,25453
1498496490,25312,25460
1498498215,25312,25460
1498498878,25319,25467
1498500075,25306,25454
1498501823,25309,25457
1498503249,25313,25461
1498504796,25302,25450
1498506662,25306,25454
1498507919,25300,25448
1498508992,25302,25450
1498509614,25298,25446
1498510348,25299,25447
1498511069,25298,25446
1498511802,25296,25444
1498512526,25289,25437
1498513215,25285,25433
1498513944,25270,25418
1498515392,25268,25416
1498516093,25274,25422
1498516853,25257,25405
1498517532,25260,25408
1498518279,25252,25400
1498519003,25259,25407
1498519734,25257,25405
1498520416,25260,25408
1498521145,25254,25402
1498521782,25257,25405
1498522628,25255,25403
1498523585,25260,25408
1498524250,25258,25406
1498525008,25254,25402
1498525716,25257,25405
1498526463,25248,25396
1498527140,25254,25402
1498527865,25253,25401
1498528595,25256,25404
1498529446,25190,25338
1498530273,25188,25336
1498531258,25188,25337
1498531932,25187,25336
1498532672,25192,25341
1498533405,25104,25252
1498534134,25108,25256
1498534815,25113,25261
1498535570,25117,25265
1498536266,25117,25265
1498536984,25121,25269
1498537707,25121,25269
1498538443,25033,25182
1498539158,25012,25160
1498539874,25016,25164
1498540864,25018,25166
1498541562,25020,25168
1498542266,25020,25168
1498542972,25022,25170
1498543710,25020,25168
1498544472,25018,25166
1498545162,25022,25170
1498545863,24817,24966
1498546909,24814,24963
1498547572,24812,24961
1498548251,24814,24963
1498548985,24815,24964
1498549703,24811,24960
1498550471,24815,24964
1498551173,24812,24961
1498551855,24813,24962
1498552609,24804,24953
1498553323,24811,24960
1498554110,24815,24964
1498554770,24806,24955
1498555470,24811,24960
1498556172,24816,24965
1498556931,24812,24961
1498557695,24820,24969
1498558354,24831,24980
1498559051,24836,24985
1498560053,24841,24990
1498560782,24842,24991
1498561484,24838,24987
1498562208,24837,24986
1498562927,24839,24988
1498563616,24839,24988
1498564345,24834,24983
1498565082,24836,24985
1498565801,24836,24985
1498566533,24843,24992
1498567223,24848,24997
1498567945,24846,24995
1498568675,24847,24996
1498569401,24840,24989
1498570127,24841,24990
1498570838,24841,24990
1498571571,24842,24991
1498572269,24847,24996
1498572986,24846,24995
1498574440,24844,24993
1498575168,24847,24996
1498575870,24850,24999
1498576869,24843,24992
1498577565,24838,24987
1498578261,24839,24988
1498578972,24842,24991
1498579714,24836,24985
1498580441,24840,24989
1498581179,24840,24989
1498581857,24843,24992
1498582617,24838,24987
1498583314,24844,24994
1498584029,24839,24989
1498584741,24840,24990
1498585464,24838,24988
1498586195,24842,24992
1498586921,24835,24985
1498587675,24837,24987
1498588625,24838,24988
1498589327,24842,24992
1498590054,24839,24989
1498590738,24840,24990
1498591492,24836,24986
1498592200,24847,24997
1498592935,24835,24985
1498593672,24839,24989
1498594350,24839,24989
1498595344,24833,24983
1498596013,24837,24987
1498596743,24832,24982
1498597452,24832,24982
1498598222,24835,24985
1498599185,24833,24983
1498599853,24837,24987
1498600587,24842,24992
1498601291,24837,24987
1498602066,24837,24987
1498602761,24836,24986
1498603464,24835,24985
1498604172,24838,24988
1498604922,24834,24984
1498605641,24841,24991
1498606365,24843,24993
1498607070,24844,24994
1498607775,24852,25002
1498608503,24851,25001
1498609238,24851,25001
1498609978,24842,24992
1498610656,24849,24999
1498611382,24845,24995
1498612091,24845,24995
1498612873,24837,24987
1498613560,24841,24991
1498614265,24847,24997
1498614971,24847,24997
1498615716,24849,24999
1498616553,24838,24988
1498617165,24837,24987
1498617889,24835,24985
1498618571,24839,24989
1498619310,24830,24980
1498620060,24830,24980
1498620771,24834,24984
1498621470,24831,24982
1498622173,24835,24986
1498622916,24833,24984
1498623639,24840,24991
1498624360,24839,24990
1498625067,24848,24999
1498626098,24839,24989
1498626779,24843,24993
1498627450,24847,24997
1498628174,24853,25003
1498628909,24850,25000
1498629686,24849,24999
1498630375,24854,25004
1498631058,24854,25004
1498631786,24862,25012
1498632497,24862,25012
1498633318,24859,25009
1498633962,24854,25004
1498634668,24858,25007
1498635372,24862,25011
1498636125,24864,25013
1498636960,24866,25015
1498637562,24865,25013
1498638265,24868,25016
1498638973,24869,25017
1498639713,24867,25014
1498640476,24867,25014
1498641165,24864,25011
1498641862,24864,25011
1498642867,24868,25015
1498643559,24869,25016
1498644270,24867,25014
1498645258,24871,25018
1498645959,24874,25021
1498646676,24875,25022
1498648114,24876,25023
1498648837,24869,25016
1498649577,24872,25019
1498650254,24867,25014
1498650982,24870,25017
1498651692,24868,25015
1498652446,24860,25007
1498653144,24865,25012
1498653861,24860,25007
1498654595,24865,25012
1498655337,24856,25003
1498656045,24854,25001
1498656744,24853,25000
1498657461,24856,25003
1498658204,24853,25000
1498658944,24855,25002
1498659613,24847,24994
1498660350,24849,24996
1498661052,24849,24996
1498661807,24845,24992
1498662518,24844,24991
1498663214,24845,24992
1498663954,24846,24993
1498664651,24842,24989
1498665406,24836,24983
1498666119,24833,24980
1498666842,24834,24981
1498667542,24833,24980
1498668268,24832,24979
1498668998,24832,24979
1498669726,24832,24979
1498670428,24831,24978
1498671137,24822,24969
1498672140,24822,24969
1498673078,24819,24966
1498673806,24816,24963
1498674535,24818,24965
1498675215,24813,24959
1498675943,24808,24954
1498676667,24808,24954
1498677410,24802,24948
1498678383,24801,24947
1498679054,24793,24939
1498679810,24788,24934
1498680521,24786,24932
1498681241,24781,24927
1498681936,24781,24927
1498682666,24779,24925
1498683726,24776,24922
1498684373,24770,24916
1498685114,24770,24916
1498685772,24769,24915
1498686515,24770,24916
1498687326,24761,24907
1498688241,24759,24905
1498689188,24763,24909
1498689859,24755,24901
1498690583,24750,24896
1498691292,24752,24898
1498692063,24745,24891
1498692760,24750,24896
1498693491,24747,24893
1498694172,24750,24896
1498694916,24752,24898
1498695913,24748,24894
1498696574,24748,24894
1498697311,24747,24893
1498698016,24747,24893
1498698779,24749,24895
1498699455,24746,24892
1498700172,24747,24893
1498700906,24743,24889
1498701683,24750,24896
1498702374,24746,24892
1498703053,24747,24893
1498703826,24742,24888
1498704501,24740,24886
1498705325,24740,24886
1498705975,24739,24885
1498706658,24736,24882
1498707383,24737,24883
1498708096,24743,24889
1498708910,24739,24886
1498709579,24743,24890
1498710250,24739,24886
1498710972,24737,24884
1498711712,24735,24883
1498712503,24738,24886
1498713191,24734,24882
1498713854,24735,24883
1498714591,24732,24880
1498715297,24734,24882
1498716077,24734,24882
1498716760,24734,24882
1498717466,24729,24877
1498718458,24733,24881
1498719132,24732,24880
1498719886,24736,24884
1498720578,24740,24887
1498721307,24736,24883
