DateTime,Entries,UniqueIPs
1497845817,16699,16699
1497849402,16667,16667
1497853005,16675,16675
1497856610,16656,16656
1497860229,16645,16645
1497863807,16605,16605
1497867409,16596,16596
1497871010,16606,16606
1497874623,16589,16589
1497878212,16579,16579
1497881809,16575,16575
1497885402,16501,16501
1497889014,16510,16510
1497892611,16517,16517
1497896204,16493,16493
1497899828,16520,16520
1497903407,16579,16579
1497907007,16617,16617
1497910604,16631,16631
1497914227,16669,16669
1497917817,16704,16704
1497921407,16737,16737
1497925013,16762,16762
1497928627,16774,16774
1497932220,16781,16781
1497935816,16780,16780
1497939421,16787,16787
1497943024,16800,16800
1497946633,16805,16805
1497950226,16830,16830
1497953821,16852,16852
1497957418,16911,16911
1497961030,16916,16916
1497964626,16944,16944
1497968223,16944,16944
1497971825,16952,16952
1497975440,16965,16965
1497979167,17004,17004
1497982652,17009,17009
1497986236,17030,17030
1497989834,17022,17022
1497993432,17048,17048
1497997047,17054,17054
1498000634,17054,17054
1498004228,17054,17054
1498007822,17041,17041
1498011442,17062,17062
1498015038,17081,17081
1498018634,17079,17079
1498022236,17074,17074
1498025847,17083,17083
1498029481,17101,17101
1498033073,17092,17092
1498036637,17069,17069
1498040246,17051,17051
1498043845,17071,17071
1498047438,17060,17060
1498051034,17050,17050
1498054630,17062,17062
1498058237,17033,17033
1498061833,17024,17024
1498065433,17030,17030
1498069035,17022,17022
1498072643,17002,17002
1498076245,17009,17009
1498079834,16995,16995
1498083425,16979,16979
1498087029,16995,16995
1498090635,16971,16971
1498094233,16961,16961
1498097824,16949,16949
1498101420,16911,16911
1498105024,16884,16884
1498108625,16842,16842
1498112221,16815,16815
1498115823,16760,16760
1498119427,16706,16706
1498123028,16667,16667
1498126627,16637,16637
1498130220,16611,16611
1498133819,16578,16578
1498137421,16548,16548
1498141015,16513,16513
1498144609,16471,16471
1498148209,16455,16455
1498151810,16407,16407
1498155403,16389,16389
1498159001,16416,16416
1498162601,16410,16410
1498166195,16387,16387
1498169797,16379,16379
1498173391,16353,16353
1498176990,16347,16347
1498180595,16380,16380
1498184197,16378,16378
1498187800,16407,16407
1498191402,16416,16416
1498195002,16427,16427
1498198607,16447,16447
1498202207,16464,16464
1498205813,16499,16499
1498209407,16525,16525
1498213017,16548,16548
1498216617,16546,16546
1498220402,16558,16558
1498223804,16534,16534
1498227400,16512,16512
1498231004,16461,16461
