DateTime,Entries,UniqueIPs
1498199289,5704,5743
1498200056,5702,5741
1498201471,5699,5738
1498202458,5698,5737
1498203161,5697,5736
1498203865,5696,5735
1498204574,5694,5733
1498206044,5691,5730
1498206763,5690,5729
1498208204,5688,5727
1498208931,5687,5726
1498209619,5686,5725
1498210383,5682,5721
1498211051,5681,5720
1498212489,5680,5719
1498213236,5681,5720
1498214658,5680,5719
1498215404,5678,5717
1498216126,5676,5715
1498218251,5675,5714
1498219021,5673,5712
1498220647,5672,5711
1498221415,5670,5709
1498222137,5668,5707
1498222948,5667,5706
1498223840,5666,5705
1498225035,5665,5704
1498226482,5666,5705
1498227847,5418,5454
1498229329,5417,5453
1498240146,5416,5452
1498250677,5407,5443
1498258605,5405,5441
1498259585,5404,5440
1498261016,5403,5439
1498261989,5402,5438
1498262940,5400,5436
1498264377,5399,5435
1498265050,5398,5434
1498265815,5399,5435
1498266516,5400,5436
1498267252,5399,5435
1498267988,5398,5434
1498269414,5395,5431
1498270830,5394,5430
1498272255,5389,5425
1498275134,5385,5421
1498275862,5383,5419
1498276576,5382,5418
1498278063,5373,5409
1498278771,5371,5407
1498280174,5369,5405
1498280910,5367,5403
1498281693,5360,5396
1498282374,5358,5394
1498283059,5353,5389
1498283771,5353,5390
1498284514,5352,5389
1498285248,5350,5387
1498285969,5349,5386
1498286659,5347,5384
1498288114,5341,5378
1498289594,5338,5375
1498290250,5337,5374
1498290985,5336,5373
1498291688,5334,5371
1498293169,5333,5370
1498296046,5330,5367
1498297036,5328,5365
1498298506,5327,5364
1498299177,5326,5363
1498299850,5327,5364
1498301304,5325,5362
1498302131,5325,5362
1498302788,5324,5361
1498304182,5321,5358
1498305193,5320,5357
1498306121,5319,5356
1498306860,5316,5353
1498307570,5315,5352
1498311303,5314,5351
1498312913,5312,5349
1498316549,5311,5348
1498317168,5310,5347
1498317864,5308,5345
1498318607,5306,5343
1498321462,5305,5342
1498322170,5304,5341
1498322908,5303,5340
1498323712,5302,5339
1498327472,5301,5338
1498329613,5299,5336
1498331336,5297,5334
1498332788,5296,5333
1498333451,5294,5331
1498334913,5292,5329
1498336290,5290,5327
1498340198,5290,5327
1498341692,5291,5328
1498344784,5290,5327
1498345707,5288,5325
1498346713,5287,5324
1498348359,5286,5323
1498350043,5286,5323
1498352180,5285,5322
1498353659,5284,5321
1498356486,5283,5320
1498357257,5282,5319
1498360096,5281,5318
1498365413,5282,5319
1498366382,5281,5318
1498369016,5280,5317
1498371144,5279,5316
1498372600,5278,5315
1498373334,5277,5314
1498374744,5276,5313
1498375455,5275,5312
1498377669,5274,5311
1498384359,5273,5310
1498386761,5272,5309
1498392264,5273,5310
1498393711,5172,5209
1498394414,5173,5210
1498401656,5174,5211
1498414826,5173,5210
1498419859,5174,5211
1498423463,5173,5210
1498424914,5174,5211
1498426373,5175,5212
1498434024,5152,5189
1498436911,5153,5190
1498440747,5152,5189
1498442203,5151,5188
1498444337,5150,5187
1498445793,5147,5184
1498447212,5146,5183
1498447948,5143,5180
1498449405,5143,5180
1498450114,5142,5179
1498451537,5141,5178
1498452260,5140,5177
1498452997,5138,5175
1498453732,5133,5170
1498455146,5130,5167
1498456607,5127,5164
1498457313,5128,5165
1498458734,5125,5162
1498459458,5122,5159
1498460192,5114,5151
1498460915,5110,5147
1498462353,5105,5142
1498463786,5101,5138
1498465260,5095,5132
1498465957,5094,5131
1498467374,5089,5126
1498468116,5087,5124
1498468836,5086,5123
1498469570,5083,5120
1498471008,5080,5117
1498471715,5078,5115
1498473145,5077,5114
1498474606,5075,5112
1498476079,5073,5110
1498477460,5066,5103
1498478541,5064,5101
1498479420,5060,5097
1498480376,5058,5095
1498481812,5057,5094
1498482514,5053,5090
1498484212,5048,5085
1498484919,5046,5083
1498485743,5045,5082
1498488023,5044,5081
1498488728,5042,5079
1498489471,5038,5075
1498490199,5035,5072
1498490925,5034,5071
1498491635,5034,5071
1498492369,5033,5070
1498494887,5030,5067
1498496487,5028,5065
1498498212,5025,5062
1498500072,5022,5059
1498501820,5021,5058
1498503246,5020,5057
1498506658,5020,5057
1498507916,5019,5056
1498508989,5018,5055
1498509611,5016,5053
1498511799,5017,5054
1498512523,5018,5055
1498513212,5016,5053
1498515388,5014,5051
1498516850,5012,5049
1498518275,5011,5048
1498519731,5010,5047
1498521142,5008,5045
1498526460,5005,5042
1498529443,5002,5039
1498531254,5001,5038
1498532669,5000,5037
1498534812,4998,5035
1498538440,4997,5034
1498540861,4996,5033
1498542263,4995,5032
1498542969,4994,5031
1498545159,4993,5030
1498545860,4992,5029
1498546906,4992,5029
1498549699,4991,5028
1498551170,4991,5028
1498552606,4990,5027
1498553320,4989,5026
1498556928,4988,5025
1498561480,4987,5024
1498563613,4986,5023
1498565079,4985,5022
1498568671,4984,5021
1498570124,4983,5020
1498570835,4982,5019
1498575165,4981,5018
1498576865,4982,5019
1498580437,4983,5020
1498584026,4983,5020
1498587671,4984,5021
1498590051,4985,5022
1498590734,4986,5023
1498591488,4987,5024
1498592196,4988,5025
1498592932,4989,5026
1498596740,4987,5024
1498597448,4986,5023
1498598219,4985,5022
1498599849,4985,5022
1498602758,4984,5021
1498604919,4983,5020
1498605637,4984,5021
1498608500,4982,5019
1498609235,4981,5018
1498609974,4980,5017
1498610653,4981,5018
1498611379,4980,5017
1498615712,4979,5016
1498616550,4979,5016
1498619307,4980,5017
1498620767,4981,5018
1498622169,4984,5021
1498624356,4985,5022
1498626095,4984,5021
1498626776,4983,5020
1498628905,4983,5020
1498629683,4982,5019
1498631783,4983,5020
1498633315,4982,5019
1498635369,4983,5020
1498636957,4983,5020
1498637558,4981,5018
1498640473,4980,5017
1498641162,4979,5016
1498642864,4983,5020
1498644267,4982,5019
1498646673,4981,5018
1498648110,4980,5017
1498648833,4979,5016
1498649573,4978,5015
1498651689,4979,5016
1498652443,4979,5016
1498654592,4980,5017
1498655333,4982,5019
1498656741,4983,5020
1498657458,4985,5022
1498658940,4984,5021
1498660346,4986,5023
1498661049,4985,5022
1498661803,4984,5021
1498663950,4985,5022
1498664648,4984,5021
1498665403,5017,5056
1498666116,5051,5090
1498668995,5048,5087
1498671133,5047,5086
1498672136,5047,5086
1498673802,5072,5111
1498674531,5074,5113
1498675211,5092,5131
1498675939,5116,5155
1498676663,5145,5184
1498677407,5169,5208
1498678379,5226,5265
1498679051,5242,5281
1498679807,5250,5289
1498680517,5271,5311
1498681238,5305,5345
1498681933,5317,5357
1498682663,5338,5379
1498683722,5363,5405
1498684369,5388,5431
1498685109,5407,5450
1498685768,5420,5463
1498686512,5434,5477
1498687323,5449,5492
1498688237,5466,5510
1498689184,5498,5543
1498689855,5514,5559
1498690580,5518,5563
1498691289,5525,5570
1498692060,5537,5582
1498692756,5553,5600
1498693488,5562,5609
1498694168,5564,5611
1498694913,5576,5623
1498695904,5592,5639
1498696570,5606,5655
1498697308,5616,5665
1498698002,5630,5680
1498698776,5654,5704
1498699451,5656,5706
1498700168,5664,5714
1498700903,5669,5719
1498701680,5689,5739
1498702370,5697,5747
1498703049,5700,5750
1498703821,5703,5753
1498704498,5708,5758
1498705321,5718,5768
1498705972,5719,5769
1498706655,5726,5776
1498707380,5740,5792
1498708093,5744,5796
1498708906,5747,5799
1498709575,5751,5803
1498710247,5757,5810
1498710969,5765,5818
1498711708,5791,5844
1498713188,5797,5851
1498713850,5801,5855
1498714586,5806,5860
1498718455,5805,5859
1498726605,5804,5858
1498730208,5803,5857
1498731174,5802,5856
1498732619,5801,5855
1498733318,5800,5854
1498734051,5799,5853
1498735018,5798,5852
1498735983,5797,5851
1498740271,5796,5850
1498743139,5795,5849
