DateTime,Entries,UniqueIPs
1497992684,42,42
1497994622,42,42
1497996966,60,60
1497998923,61,61
1498000827,65,65
1498002746,67,67
1498004648,62,62
1498006618,58,58
1498008518,50,50
1498010466,62,62
1498012339,67,67
1498014171,55,55
1498016430,46,46
1498018407,61,61
1498022181,61,61
1498024099,68,68
1498026043,56,56
1498029858,53,53
1498031770,62,62
1498033704,58,58
1498035686,72,72
1498037587,56,56
1498039715,68,68
1498041654,71,71
1498043573,57,57
1498045506,50,50
1498047397,54,54
1498049309,58,58
1498051282,55,55
1498053175,50,50
1498055333,57,57
1498059373,60,60
1498061291,66,66
1498063244,59,59
1498065170,58,58
1498067060,52,52
1498070931,57,57
1498074737,54,54
1498076653,55,55
1498078623,67,67
1498080541,57,57
1498082519,54,54
1498084352,49,49
1498086287,61,61
1498088218,60,60
1498090147,60,60
1498092028,59,59
1498094237,65,65
1498096144,58,58
1498098036,65,65
1498099987,60,60
1498101858,61,61
1498103807,54,54
1498105723,55,55
1498107705,53,53
1498109549,59,59
1498111470,55,55
1498113466,54,54
1498115380,59,59
1498117232,58,58
1498119150,66,66
1498121050,61,61
1498123276,61,61
1498125183,51,51
1498127068,59,59
1498129386,51,51
1498131374,56,56
1498133290,66,66
1498135245,38,38
1498137173,56,56
1498139058,62,62
1498142911,60,60
1498146794,53,53
1498148661,55,55
1498150989,53,53
1498153004,60,60
1498154929,48,48
1498157068,57,57
1498160942,52,52
1498162880,57,57
1498164788,40,40
1498166679,47,47
1498168617,51,51
1498170540,67,67
1498172577,67,67
1498174626,70,70
1498176525,65,65
1498178454,67,67
1498180460,68,68
1498182261,56,56
1498184180,53,53
1498186101,64,64
1498188040,58,58
1498189936,52,52
1498192112,49,49
1498194125,55,55
1498195965,63,63
1498198116,45,45
1498200054,54,54
1498201980,62,62
1498203863,79,79
1498205788,53,53
1498207725,63,63
1498209617,73,73
1498211561,53,53
1498213451,63,63
1498215402,61,61
1498217335,60,60
1498219280,57,57
1498222947,59,59
1498226928,56,56
1498228818,56,56
1498230737,54,54
1498232649,40,40
1498234620,59,59
1498236531,58,58
1498238448,58,58
1498242252,60,60
1498244207,58,58
1498246388,64,64
1498248272,58,58
1498250230,66,66
1498252130,67,67
1498254031,57,57
1498256359,71,71
1498258351,60,60
1498260250,63,63
1498266277,64,64
1498270132,67,67
1498272061,54,54
1498273961,62,62
1498275860,54,54
1498277784,49,49
1498279701,57,57
1498281692,65,65
1498283593,63,63
1498285721,55,55
1498287694,54,54
1498291476,59,59
1498293390,65,65
1498295314,51,51
1498297512,75,75
1498299379,60,60
1498301302,76,76
1498303269,58,58
1498305191,52,52
1498307308,57,57
1498311301,57,57
1498313288,55,55
1498315245,60,60
1498317167,65,65
1498319072,67,67
1498322907,60,60
1498325085,61,61
1498327024,39,39
1498328940,52,52
1498330942,48,48
1498332787,48,48
1498334912,61,61
1498337071,64,64
1498339041,59,59
1498340942,62,62
1498342866,61,61
1498344782,59,59
1498346711,57,57
1498348587,58,58
1498350494,57,57
1498352525,58,58
1498354367,53,53
1498356270,55,55
1498358184,58,58
1498360094,51,51
1498362057,51,51
1498363946,60,60
1498365865,53,53
1498367821,63,63
1498369726,67,67
1498371625,61,61
1498377402,53,53
1498379320,55,55
1498390859,52,52
1498392781,54,54
1498394688,51,51
1498396595,47,47
1498398513,50,50
1498400457,44,44
1498402339,49,49
1498404256,60,60
1498406174,69,69
1498408111,68,68
1498410163,58,58
1498411974,61,61
1498413871,61,61
1498415807,54,54
1498417715,53,53
1498419617,66,66
1498421547,59,59
1498423462,60,60
1498425428,59,59
1498427823,50,50
1498429705,58,58
1498431747,65,65
1498433550,60,60
1498435476,63,63
1498437417,59,59
1498439338,63,63
1498441252,52,52
1498443148,48,48
1498445060,50,50
1498447025,59,59
1498448953,60,60
1498450828,59,59
1498452778,53,53
1498454662,64,64
1498456606,63,63
1498458534,59,59
1498464270,59,59
1498466184,67,67
1498468115,69,69
1498472230,65,65
1498474136,71,71
1498476078,61,61
1498477951,51,51
1498479869,59,59
1498481810,60,60
1498483732,56,56
1498485741,54,54
1498487550,53,53
1498489470,50,50
1498491385,51,51
1498493294,53,53
1498496486,56,56
1498498873,59,59
1498501818,35,35
1498503656,58,58
1498506657,58,58
1498508987,57,57
1498510880,66,66
1498512737,56,56
1498515387,69,69
1498517328,64,64
1498519232,67,67
1498521140,63,63
1498523061,59,59
1498525004,63,63
1498526927,55,55
1498528896,59,59
1498530750,60,60
1498534608,62,62
1498536490,59,59
1498540371,58,58
1498542261,52,52
1498546097,59,59
1498548048,55,55
1498549970,66,66
1498551850,67,67
1498553770,56,56
1498555690,57,57
1498557691,51,51
1498559583,35,35
1498563424,38,38
1498565327,37,37
1498567218,34,34
1498569184,59,59
1498571064,64,64
1498572981,50,50
1498574900,61,61
1498576864,61,61
1498578784,45,45
1498582611,50,50
1498584533,50,50
1498586539,75,75
1498588620,64,64
1498590544,66,66
1498592429,39,39
1498594345,51,51
1498596266,55,55
1498598217,47,47
1498602062,61,61
1498603980,54,54
1498606113,63,63
1498608165,46,46
1498609973,63,63
1498611868,66,66
1498613784,61,61
1498615711,52,52
1498617606,59,59
1498619561,52,52
1498621465,58,58
1498629155,68,68
1498631054,64,64
1498632969,64,64
1498634896,62,62
1498636955,53,53
1498640917,66,66
1498642863,66,66
1498644775,62,62
1498646671,72,72
1498648595,61,61
1498650514,60,60
1498652442,66,66
1498658199,63,63
1498660116,66,66
1498662107,36,36
1498663949,48,48
1498667807,42,42
1498669721,36,36
1498671657,39,39
1498673576,58,58
1498675463,54,54
1498677406,24,24
1498679336,64,64
1498681236,65,65
1498683187,43,43
1498685105,64,64
1498687321,40,40
1498689183,56,56
1498691073,54,54
1498692985,50,50
1498694911,55,55
1498696853,61,61
1498698774,61,61
1498700652,68,68
1498702862,57,57
1498704767,57,57
1498706653,57,57
1498710780,59,59
1498712671,60,60
1498714585,63,63
1498716515,66,66
1498718453,62,62
1498720371,58,58
1498722265,58,58
1498724228,61,61
1498728785,52,52
1498730679,54,54
1498734526,49,49
1498736431,46,46
1498738354,59,59
1498740269,59,59
1498742205,62,62
