DateTime,Entries,UniqueIPs
1498309207,57306,57306
1498310408,57324,57324
1498311006,57321,57321
1498311607,57321,57321
1498312207,57398,57398
1498312810,57341,57341
1498313408,57362,57362
1498314010,57358,57358
1498314608,57298,57298
1498315207,57338,57338
1498315807,57337,57337
1498316410,57215,57215
1498316760,56546,56546
1498317308,56533,56533
1498317908,56530,56530
1498318507,56536,56536
1498318850,56009,56009
1498319407,55995,55995
1498320010,55952,55952
1498320607,55931,55931
1498321208,55874,55874
1498321808,55858,55858
1498322408,55821,55821
1498323007,55803,55803
1498323316,55612,55612
1498323907,55521,55521
1498324507,55502,55502
1498325109,55462,55462
1498325708,55361,55361
1498326311,55311,55311
1498326918,55286,55286
1498327572,54785,54785
1498328116,54594,54594
1498328708,54556,54556
1498329312,54534,54534
1498329907,54519,54519
1498330383,52666,52666
1498330806,52385,52385
1498331407,52393,52393
1498332007,52385,52385
1498332607,52365,52365
1498333208,52356,52356
1498333808,52342,52342
1498334406,52351,52351
1498334716,52243,52243
1498335307,52221,52221
1498335908,52191,52191
1498336507,52138,52138
1498337108,52102,52102
1498337707,52096,52096
1498338309,52076,52076
1498338908,52058,52058
1498339369,50556,50556
1498340113,49863,49863
1498340707,49851,49851
1498341308,49850,49850
1498341909,49839,49839
1498342508,49809,49809
1498343106,49815,49815
1498343411,49799,49799
1498344020,49700,49700
1498344612,49612,49612
1498345208,49638,49638
1498345807,49611,49611
1498346407,49611,49611
1498347008,49606,49606
1498347607,49594,49594
1498348208,49584,49584
1498348808,49574,49574
1498349407,49537,49537
1498350009,49479,49479
1498350609,49428,49428
1498351207,49419,49419
1498351807,49448,49448
1498352118,49364,49364
1498352523,47993,47993
1498353007,47943,47943
1498353608,47930,47930
1498354206,48006,48006
1498354806,48004,48004
1498355406,48006,48006
1498356012,47914,47914
1498356606,47891,47891
1498357206,47887,47887
1498357806,47879,47879
1498358407,47849,47849
1498359006,47839,47839
1498359606,47833,47833
1498360208,47829,47829
1498360806,47823,47823
1498361406,47812,47812
1498362007,47798,47798
1498362319,47746,47746
1498362907,47738,47738
1498363506,47723,47723
1498364107,47709,47709
1498364707,47681,47681
1498365306,47672,47672
1498365907,47637,47637
1498366507,47628,47628
1498367108,47626,47626
1498367709,47586,47586
1498368307,47570,47570
1498368906,47560,47560
1498369505,47557,47557
1498370106,47549,47549
1498370707,47544,47544
1498371306,47538,47538
1498371907,47523,47523
1498372506,47520,47520
1498373107,47520,47520
1498373706,47493,47493
1498374307,47471,47471
1498374908,47448,47448
1498375509,47407,47407
1498376107,47431,47431
1498376706,47437,47437
1498377306,47434,47434
1498377907,47428,47428
1498378505,47423,47423
1498379108,47376,47376
1498379705,47372,47372
1498380010,47285,47285
1498380606,47282,47282
1498381208,47247,47247
1498381808,47226,47226
1498382406,47209,47209
1498383006,47209,47209
1498383607,47204,47204
1498384206,47236,47236
1498384806,47229,47229
1498385406,47223,47223
1498386006,47210,47210
1498386606,47204,47204
1498387206,47196,47196
1498387807,47164,47164
1498388414,47011,47011
1498389006,47033,47033
1498389606,47024,47024
1498390207,47012,47012
1498390809,46971,46971
1498391408,46965,46965
1498392006,46938,46938
1498392606,46944,46944
1498393206,46944,46944
1498394406,45311,45311
1498395007,45294,45294
1498395608,45283,45283
1498396237,44686,44686
1498396808,44670,44670
1498397405,44664,44664
1498398006,44656,44656
1498398315,44469,44469
1498398891,38775,38775
1498399206,38046,38046
1498399804,38008,38008
1498400406,37992,37992
1498401310,38060,38060
1498401905,38058,38058
1498402505,38060,38060
1498403105,38063,38063
1498403705,38064,38064
1498404306,38151,38151
1498404904,38148,38148
1498405806,38129,38129
1498406406,38128,38128
1498407006,38139,38139
1498407605,38165,38165
1498408206,38210,38210
1498408805,38242,38242
1498409406,38254,38254
1498410009,38276,38276
1498410606,38305,38305
1498411206,38294,38294
1498411805,38304,38304
1498412405,38314,38314
1498413004,38340,38340
1498413605,38361,38361
1498413909,38332,38332
1498414505,38327,38327
1498415104,38421,38421
1498415706,38433,38433
1498416307,38543,38543
1498416905,38604,38604
1498417506,38609,38609
1498418106,38687,38687
1498418705,38685,38685
1498419306,38675,38675
1498419904,38670,38670
1498420506,38633,38633
1498421105,38657,38657
1498421704,38658,38658
1498422305,38654,38654
1498422904,38659,38659
1498423506,38677,38677
1498424104,38672,38672
1498424408,38662,38662
1498425004,38666,38666
1498425606,38670,38670
1498426204,38682,38682
1498426806,38688,38688
1498427405,38786,38786
1498428006,38782,38782
1498429206,38768,38768
1498429806,38766,38766
1498430404,38800,38800
1498431005,38790,38790
1498431309,38748,38748
1498431904,38749,38749
1498432505,38751,38751
1498433105,38739,38739
1498433704,38735,38735
1498434305,38785,38785
1498434905,38800,38800
1498435505,38801,38801
1498436105,38822,38822
1498436705,38825,38825
1498437305,38822,38822
1498437910,38780,38780
1498438506,38765,38765
1498439110,38771,38771
1498439704,38773,38773
1498440309,38691,38691
1498440905,38738,38738
1498441505,38733,38733
1498442105,38728,38728
1498442704,38730,38730
1498443306,38732,38732
1498443904,38732,38732
1498444505,38731,38731
1498445105,38735,38735
1498445705,38731,38731
1498446305,38731,38731
1498446905,38733,38733
1498447506,38733,38733
1498448106,38735,38735
1498448704,38735,38735
1498449306,38743,38743
1498449905,38746,38746
1498450505,38745,38745
1498451106,38743,38743
1498451704,38742,38742
1498452306,38740,38740
1498452906,38786,38786
1498453505,38778,38778
1498454105,38780,38780
1498454705,38776,38776
