DateTime,Entries,UniqueIPs
1498276347,36793,39649
1498277302,36741,39597
1498278250,36641,39495
1498279250,36660,39530
1498280185,36360,39204
1498281176,36405,39257
1498282107,36323,39177
1498283071,36229,39084
1498284134,36185,39052
1498285260,36150,39025
1498286198,35991,38864
1498287181,35889,38766
1498288128,35634,38484
1498289069,35444,38289
1498290065,35284,38144
1498290997,35086,37939
1498291987,34930,37782
1498292903,35004,37865
1498293871,34870,37715
1498294939,34932,37794
1498296057,34904,37761
1498297049,34873,37721
1498297981,34862,37718
1498298901,34792,37645
1498299865,34790,37647
1498300857,34819,37691
1498301775,34767,37619
1498302801,34877,37731
1498303706,34877,37735
1498304673,34847,37695
1498305751,34929,37797
1498306872,34818,37672
1498307785,34902,37775
1498308780,34788,37664
1498309726,34910,37806
1498310668,34850,37730
1498311662,34659,37537
1498312590,34825,37723
1498313590,34737,37615
1498314506,34910,37824
1498315461,34894,37792
1498316561,34897,37810
1498317613,34852,37761
1498318619,34922,37852
1498319578,34814,37739
1498320514,34918,37863
1498321474,34770,37686
1498322460,34850,37779
1498323384,34641,37551
1498324653,34726,37654
1498325811,34980,37949
1498326744,34970,37928
1498327730,34672,37586
1498328654,34803,37736
1498329625,34966,37927
1498330605,34818,37780
1498331579,34946,37921
1498332491,34501,37476
1498333464,34993,38045
1498334520,34350,37359
1498335432,34486,37532
1498336632,34227,37274
1498337546,34199,37239
1498338535,34160,37192
1498339480,33966,36954
1498340430,34110,37117
1498341417,34064,37068
1498342356,34044,37041
1498343338,33945,36931
1498344292,33897,36885
1498345312,33908,36917
1498346235,33759,36748
1498347188,33868,36858
1498348109,33676,36631
1498349327,33637,36589
1498350262,33630,36583
1498351256,33649,36609
1498352192,33715,36687
1498353185,33536,36498
1498354107,33513,36470
1498355061,33369,36295
1498356091,33638,36586
1498357270,33545,36461
1498358195,33595,36510
1498359175,33537,36429
1498360108,33367,36235
1498361064,33357,36216
1498362062,33130,35960
1498363014,33219,36070
1498363963,33179,36033
1498364931,33185,36053
1498365870,33182,36065
1498366907,33133,36024
1498367825,33074,35947
1498369033,33146,36032
1498369943,33111,35998
1498370923,33015,35896
1498371861,33110,36005
1498372827,33046,35947
1498373812,32976,35872
1498374757,33020,35921
1498375732,32968,35864
1498376662,32968,35874
1498377683,33021,35921
1498378621,32929,35813
1498379550,33054,35971
1498380546,33010,35922
1498381718,32996,35906
1498382662,33091,36013
1498383666,33076,35981
1498384584,33130,36042
1498385577,33076,35982
1498386503,33115,36030
1498387471,33099,36003
1498388512,33182,36086
1498389428,33016,35902
1498390378,33167,36087
1498391308,33196,36113
1498392276,33142,36051
1498393266,33325,36266
1498394188,33199,36107
1498395180,33316,36250
1498396109,33320,36264
1498397091,33225,36145
1498398054,33348,36300
1498399016,33264,36197
1498399969,33433,36381
1498401669,33381,36329
1498402605,33313,36247
1498403553,33234,36166
1498404536,33322,36275
1498405491,33230,36182
1498406502,33400,36383
1498407648,33335,36310
1498408583,33404,36391
1498409569,33376,36364
1498410519,33411,36406
1498411461,33371,36361
1498412452,33368,36360
1498413394,33382,36369
1498414374,33328,36317
1498415337,33330,36318
1498416272,33215,36193
1498417251,33322,36322
1498418207,33116,36071
1498419145,32975,35902
1498420134,33098,36043
1498421070,32940,35873
1498422041,32830,35744
1498423009,32948,35888
1498423946,32864,35798
1498424927,32872,35812
1498425862,32792,35734
1498426851,32580,35487
1498427837,32551,35466
1498428809,32448,35357
1498429710,32591,35537
1498430662,32525,35463
1498431761,32434,35379
1498432813,32390,35322
1498433797,32265,35179
1498434741,32319,35233
1498435813,32269,35175
1498436925,32327,35233
1498437865,32217,35103
1498438880,32205,35109
1498439818,32148,35049
1498440759,32102,35006
1498441747,32017,34922
1498442671,31834,34726
1498443638,31999,34916
1498444610,31652,34523
1498445550,31825,34723
1498446524,31510,34368
1498447463,31651,34532
1498448428,31568,34440
1498449418,31241,34075
1498450349,31374,34233
1498451327,31275,34120
1498452273,31009,33830
1498453287,31141,33991
1498454219,31069,33911
1498455158,30939,33772
1498456131,30876,33711
1498457077,30806,33640
1498458035,30682,33505
1498459022,30457,33272
1498459949,30404,33233
1498460928,30209,33020
1498461862,30102,32905
1498462851,30057,32865
1498463799,29903,32726
1498464771,29855,32675
1498465702,29643,32449
1498466671,29454,32271
1498467694,29338,32169
1498468848,29298,32137
1498469773,29270,32103
1498470757,29273,32109
1498471727,29283,32121
1498472661,29185,32011
1498473626,29191,32019
1498474619,29015,31842
1498476092,29043,31868
1498477008,28986,31816
1498477956,29037,31864
1498478944,28998,31811
1498479873,29094,31904
1498480827,29176,31989
1498481826,29246,32062
1498482757,29280,32096
1498483737,29372,32193
1498484666,29310,32118
1498485755,29530,32371
1498486815,29434,32263
1498487797,29683,32529
1498488741,29726,32557
1498489717,29734,32553
1498490651,29797,32602
1498491647,29937,32750
1498492572,29940,32719
1498493585,30048,32828
1498494900,30189,32991
1498496500,30301,33086
1498498229,30288,33031
1498500084,30386,33125
1498501835,30487,33245
1498503261,30744,33527
1498504807,30587,33325
1498506673,30809,33550
1498507931,30724,33447
1498509002,30660,33368
1498510121,30575,33268
1498511078,30860,33567
1498512027,30850,33535
1498513008,31031,33708
1498513954,31063,33733
1498515401,31074,33706
1498516380,31300,33947
1498517333,31173,33786
1498518288,31389,33986
1498519236,31408,33982
1498520210,31534,34112
1498521154,31606,34189
1498522130,31805,34413
1498523066,31801,34402
1498524056,31924,34532
1498525017,31887,34486
1498525952,31963,34559
1498526932,31993,34577
1498527873,31985,34555
1498528903,32283,34869
1498529822,32147,34706
1498530755,32481,35074
1498531734,32418,34997
1498532680,32618,35220
1498533628,32592,35200
1498534613,32716,35328
1498535580,32768,35372
1498536495,32755,35358
1498537451,32880,35495
1498538454,32886,35519
1498539387,32921,35552
1498540375,33024,35671
1498541305,33005,35668
1498542275,33023,35666
1498543313,33176,35830
1498544481,33237,35858
1498545384,33374,36000
1498546367,33403,36012
1498547292,33549,36176
1498548262,33670,36286
1498549238,33730,36349
1498550172,33784,36406
1498551183,33716,36310
1498552134,33740,36320
1498553063,33872,36468
1498554119,33706,36255
1498555240,33858,36436
1498556181,33737,36290
1498557140,33923,36498
1498558117,33867,36442
1498559062,33889,36471
1498560064,33757,36315
1498560998,33928,36506
1498561951,33842,36408
1498562938,33845,36411
1498563862,33850,36407
1498564875,33902,36459
1498565811,33840,36388
1498566738,33933,36482
1498567721,34017,36566
1498568694,34007,36555
1498569631,33931,36469
1498570588,33972,36517
1498571580,33881,36406
1498572492,33876,36402
1498573450,33901,36430
1498574449,33917,36437
1498575372,33878,36382
1498576373,33881,36382
1498577302,34009,36515
1498578271,33978,36470
1498579286,34029,36541
1498580189,33611,36068
1498581189,33923,36431
1498582110,33663,36137
1498583076,33614,36056
1498584038,33678,36127
1498585010,33644,36075
1498585945,33865,36314
1498586931,33720,36140
1498588130,33979,36429
1498589062,33686,36077
1498590069,33985,36409
1498591015,33998,36424
1498591950,34291,36749
1498592945,34332,36793
1498593872,34239,36667
1498594830,34355,36801
1498595819,34540,37017
1498596751,34457,36933
1498597729,34544,37033
1498598662,34530,36992
1498599652,34533,36989
1498600596,34518,36967
1498601591,34669,37136
1498602506,34552,37008
1498603474,34612,37062
1498604533,34585,37028
1498605649,34454,36899
1498606584,34630,37100
1498607569,34458,36899
1498608512,34552,37011
1498609461,34563,37028
1498610455,34508,36961
1498611392,34422,36870
1498612376,34190,36628
1498613303,34376,36844
1498614273,34036,36465
1498615319,34235,36687
1498616569,34048,36457
1498617610,34104,36519
1498618580,33884,36284
1498619567,33872,36273
1498620502,33730,36109
1498621479,33644,36025
1498622502,33647,36024
1498623648,33540,35896
1498624595,33434,35776
1498625569,33414,35745
1498626493,33348,35663
1498627460,33329,35624
1498628455,33325,35611
1498629387,33207,35472
1498630385,33100,35356
1498631303,33067,35328
1498632271,32863,35103
1498633327,32940,35197
1498634440,32837,35093
1498635384,32649,34879
1498636356,32556,34786
1498637311,32340,34546
1498638274,32334,34542
1498639251,32187,34385
1498640186,32119,34328
1498641176,32098,34322
